36.391281,1294
36.391315,54
36.39162,1294
36.391621,1294
36.391656,54
36.391835,1454
36.391836,1134
36.391837,1454
36.391837,1454
36.391838,1454
36.391838,1454
36.391887,54
36.392675,1454
36.392676,1454
36.392705,54
36.392981,1454
36.392982,1454
36.393012,54
36.393899,1454
36.393899,1454
36.393929,54
36.394275,1454
36.394275,1454
36.394275,1454
36.394276,1454
36.394276,1454
36.394331,54
36.394418,1454
36.394435,54
36.395311,1454
36.395973,1454
36.395974,1454
36.395975,982
36.396007,54
36.416493,1282
36.416589,955
36.416607,54
36.444129,54
36.444329,54
36.445049,87
36.452147,103
36.452865,66
36.454189,359
36.4583,66
36.458364,54
36.458675,571
36.462971,54
36.463577,1454
36.463699,1454
36.46377,54
36.464073,269
36.464863,54
36.464917,54
36.468842,118
36.469099,146
36.469532,632
36.469636,372
36.469806,371
36.470048,368
36.470197,374
36.470315,376
36.471441,234
36.471772,128
36.471809,54
36.471969,85
36.473183,1282
36.473199,54
36.473583,1292
36.473735,54
36.473854,1292
36.473854,1292
36.473855,998
36.47389,54
36.47466,54
36.477419,163
36.47775,479
36.477798,54
36.478715,137
36.479383,182
36.479383,77
36.479383,1454
36.479384,1454
36.479385,1454
36.479386,1454
36.479386,1454
36.479387,1454
36.479387,1454
36.479531,54
36.481381,1454
36.481381,1454
36.481383,1454
36.481383,1228
36.48142,54
36.484733,1454
36.484733,76
36.484734,77
36.484734,380
36.484735,77
36.484735,252
36.484736,1454
36.484736,76
36.484736,77
36.484736,985
36.484737,77
36.484737,958
36.484737,77
36.484737,1454
36.484737,1454
36.484738,1454
36.484738,1454
36.484739,1454
36.484739,1454
36.484739,1454
36.484841,54
36.485448,1454
36.48596,1454
36.485961,1454
36.485963,1454
36.485963,1454
36.485964,1454
36.485964,1454
36.485965,1454
36.486006,54
36.489447,1454
36.490309,301
36.490435,1454
36.490451,54
36.491514,1454
36.491515,1454
36.491515,1454
36.491515,1454
36.491516,1454
36.491516,1454
36.491516,1454
36.491516,1454
36.491517,1454
36.491517,1454
36.491517,1454
36.491518,1454
36.491518,1454
36.491519,1454
36.491519,1454
36.491519,1454
36.49152,1454
36.49152,1454
36.49152,1454
36.49152,1454
36.491521,1454
36.491521,1454
36.49154,1454
36.49154,1454
36.491541,1454
36.491541,1454
36.491617,54
36.492838,1454
36.492838,1454
36.49284,1454
36.49284,1454
36.49284,1454
36.492841,1454
36.492841,1454
36.492841,1454
36.492842,1454
36.492842,1454
36.492843,1454
36.492843,1454
36.492843,1454
36.492844,1454
36.492844,1454
36.492864,1454
36.492864,1454
36.492864,1454
36.492865,1446
36.493002,54
36.493766,1454
36.493795,54
36.49391,1454
36.495171,89
36.495336,1454
36.495352,54
36.496262,1454
36.496263,1454
36.496263,1454
36.496263,1454
36.496264,1454
36.496264,1454
36.496264,1454
36.496265,1454
36.496265,1454
36.496265,1454
36.496266,1454
36.496266,1454
36.496266,1454
36.496266,1454
36.496267,1454
36.496267,1454
36.496268,1454
36.496268,1454
36.496268,1454
36.496268,1454
36.496358,54
36.498394,1454
36.498395,1454
36.498424,54
36.498697,1454
36.498697,1454
36.498698,1454
36.498698,1454
36.498712,1454
36.498712,1454
36.498712,1454
36.498712,1454
36.498713,1454
36.498713,1454
36.498713,1454
36.498714,1454
36.498714,1454
36.498714,1454
36.498714,1454
36.498782,54
36.499457,1454
36.499457,1454
36.499483,54
36.499761,1454
36.499762,1454
36.499762,1454
36.499763,1454
36.4998,54
36.50041,1454
36.500411,1454
36.500438,54
36.500766,1454
36.50078,54
36.501881,1454
36.503607,1454
36.503609,1454
36.503609,1454
36.503609,1454
36.503609,1454
36.50361,1454
36.50361,1454
36.50361,1454
36.503611,1454
36.503611,1454
36.503611,1454
36.503612,1454
36.503612,1454
36.503612,1454
36.503613,1454
36.503613,1454
36.503613,1454
36.503613,1454
36.503614,1454
36.503614,1454
36.503614,1454
36.503628,1454
36.503629,1454
36.503629,1454
36.503629,1454
36.50363,1454
36.50363,1454
36.503631,1454
36.503631,1454
36.503631,1454
36.503632,1454
36.503632,1454
36.503716,54
36.503812,1454
36.503812,1454
36.503813,1454
36.503813,1454
36.503814,1446
36.503814,1454
36.503814,1454
36.503815,1454
36.503815,1454
36.503815,1454
36.503816,62
36.503846,54
36.504492,1454
36.504492,1454
36.504522,54
36.504958,1454
36.504959,1446
36.504989,54
36.505816,1454
36.506033,1454
36.506056,54
36.507414,1454
36.507414,1454
36.507415,1454
36.50745,1454
36.50745,1454
36.50745,1454
36.507451,1454
36.507452,1454
36.507452,1454
36.507452,1454
36.507453,1454
36.507453,1454
36.507454,1454
36.507454,1454
36.507455,1454
36.507455,1454
36.507455,1454
36.507456,62
36.507456,1454
36.507457,1454
36.507457,1454
36.507458,1454
36.507458,1454
36.507458,1454
36.507459,1454
36.507459,1454
36.50746,1454
36.50746,1454
36.507461,1454
36.507461,1454
36.507462,1454
36.507462,1454
36.507626,54
36.507769,1454
36.507769,1454
36.50777,1454
36.507771,1454
36.507771,1454
36.507771,513
36.507802,54
36.507887,1289
36.507887,1292
36.507909,54
36.507947,54
36.507972,1454
36.507973,76
36.507993,54
36.508036,797
36.510082,638
36.510123,54
36.51096,288
36.512884,89
36.514786,181
36.514836,54
36.51583,77
36.515831,1454
36.515872,54
36.516331,1454
36.516331,1454
36.516333,1454
36.516333,1454
36.516333,1454
36.516372,54
36.516456,1454
36.516456,1454
36.516457,1454
36.516457,1454
36.516491,54
36.518104,1454
36.518105,1454
36.518107,1454
36.518107,1454
36.518108,1454
36.518108,1454
36.518109,1454
36.51811,1454
36.51811,1454
36.518111,1454
36.518112,1454
36.518112,1454
36.518113,1454
36.518113,1454
36.518114,1454
36.518114,1454
36.518115,1454
36.518115,1454
36.518116,1454
36.518117,1454
36.518117,1454
36.518118,1454
36.518119,1454
36.51812,1454
36.51812,1454
36.518121,1454
36.518122,1454
36.518122,1454
36.518123,1454
36.518123,1454
36.518124,1454
36.518125,1454
36.518289,54
36.518443,1454
36.518444,1454
36.518445,1454
36.518445,1454
36.518477,54
36.520369,1454
36.520404,54
36.520563,1446
36.521788,1454
36.521819,54
36.521973,1454
36.522408,1454
36.522408,1454
36.522409,1454
36.522409,1454
36.52241,1454
36.52241,1454
36.52241,1454
36.522411,1285
36.522411,1454
36.522477,54
36.523321,76
36.523321,130
36.523321,1454
36.523321,1454
36.523323,1454
36.523324,1454
36.523324,1454
36.523324,1454
36.523325,1454
36.523325,1454
36.523326,1454
36.523326,1454
36.523327,1454
36.523327,1454
36.523327,1454
36.523328,1454
36.523328,1454
36.523329,1454
36.523329,1454
36.52333,1454
36.52333,1454
36.523331,1454
36.523331,1454
36.523332,1454
36.523333,1454
36.523333,1454
36.523333,1454
36.523334,1454
36.523334,1454
36.523334,1454
36.523335,1454
36.523335,535
36.523528,54
36.523635,1454
36.523636,76
36.523672,54
36.564051,302
36.565762,79
36.566858,89
36.56811,154
36.56815,54
36.569483,1454
36.569483,1454
36.569485,1454
36.569485,1454
36.569486,1454
36.569486,1454
36.569487,1454
36.569487,1454
36.569488,1454
36.569488,1454
36.569488,1454
36.569489,1454
36.56949,1454
36.56949,1454
36.56949,1454
36.569491,1454
36.569492,1454
36.569492,1454
36.569492,1454
36.569493,1454
36.569493,1454
36.569494,1454
36.569494,1454
36.569495,1454
36.569495,1454
36.569496,869
36.569496,1454
36.569496,76
36.569619,54
36.57133,118
36.571905,151
36.577486,1289
36.577572,390
36.577602,54
36.590963,372
36.593422,374
36.594794,89
36.59522,376
36.59532,159
36.596077,77
36.596099,54
36.596452,380
36.597393,54
36.597432,294
36.597541,367
36.598754,102
36.598914,185
36.598935,54
36.599208,77
36.599588,119
36.599588,77
36.599589,1454
36.599591,1454
36.599592,1454
36.599592,1454
36.599593,1454
36.599593,1454
36.599636,54
36.599855,369
36.601601,1454
36.601602,1454
36.601603,1454
36.601603,1454
36.601604,1454
36.601604,1454
36.601604,1454
36.601605,1454
36.601605,1454
36.601606,1454
36.601606,1454
36.601606,1454
36.601622,1454
36.601623,1454
36.601623,1454
36.601624,1454
36.601624,1454
36.601624,1454
36.601624,1454
36.601625,1454
36.601625,1454
36.601625,1454
36.601626,1454
36.601626,1454
36.601626,1454
36.601626,1454
36.601627,1454
36.601627,1454
36.601627,1454
36.601627,1454
36.601628,1454
36.601628,1454
36.601766,54
36.601975,1454
36.601976,1454
36.601976,1454
36.601977,1454
36.601977,1454
36.601977,1454
36.601977,1454
36.601978,1454
36.601978,1070
36.601979,1454
36.601979,1454
36.601979,1454
36.60198,1454
36.60198,1454
36.60198,1454
36.60198,1454
36.601981,1454
36.601981,1454
36.601982,1454
36.601982,1454
36.601983,1454
36.601983,1454
36.602039,54
36.602429,54
36.602789,1454
36.60279,1454
36.602791,1454
36.602792,1454
36.602792,1454
36.602793,1454
36.602793,1454
36.602793,1454
36.602794,1454
36.602794,1454
36.602795,1454
36.602795,1454
36.602796,1454
36.602796,1454
36.602797,1454
36.602797,1454
36.602798,1454
36.602798,1454
36.602799,1454
36.602799,1454
36.602799,1454
36.6028,1454
36.602801,1454
36.602801,1454
36.602802,1454
36.602802,1454
36.602802,1454
36.602803,1454
36.602803,1454
36.602804,1454
36.602804,1454
36.602805,1454
36.602942,54
36.602984,54
36.603138,1454
36.603139,1402
36.603139,1454
36.60314,1454
36.60314,1454
36.603141,1454
36.603141,1454
36.603142,1454
36.603142,1454
36.603143,1454
36.603143,1454
36.603144,1454
36.603144,1454
36.603145,1454
36.603145,1454
36.603145,1454
36.603146,1454
36.603146,1454
36.603147,1454
36.603148,1454
36.603148,1454
36.603148,1454
36.603257,54
36.603725,371
36.60377,1454
36.603771,1454
36.603771,1454
36.603772,1454
36.603772,1454
36.603773,1454
36.603773,1454
36.603774,1454
36.603774,1454
36.603774,1454
36.603774,1454
36.603775,1454
36.603775,1454
36.603775,1454
36.603776,1454
36.603776,1454
36.603776,1454
36.603777,1454
36.603777,1454
36.603777,1454
36.603778,1454
36.603797,1454
36.603797,1454
36.603797,1454
36.603798,1454
36.603799,1454
36.603799,1402
36.603799,1454
36.6038,1454
36.6038,1454
36.6038,1454
36.6038,1454
36.603885,54
36.60397,1454
36.60397,1454
36.60397,1454
36.603971,1454
36.60399,54
36.605014,1454
36.605015,1454
36.605016,1454
36.605017,1454
36.605017,1454
36.605017,1454
36.605018,1454
36.605018,1454
36.605019,1454
36.605019,1454
36.60502,1454
36.60502,1454
36.60502,1454
36.605021,1454
36.605022,1454
36.605022,1454
36.605022,1454
36.605023,1454
36.605042,1454
36.605042,1454
36.605043,1454
36.605043,1454
36.605044,1454
36.605044,1454
36.605045,1454
36.605045,1454
36.605046,1454
36.605046,1454
36.605046,1454
36.605047,1454
36.605048,1454
36.605048,1454
36.605251,54
36.605417,1454
36.605418,1454
36.605418,1454
36.605419,1454
36.605419,1454
36.605419,1454
36.60542,1454
36.60542,1454
36.60542,1454
36.605421,1454
36.605422,1454
36.605422,1454
36.605422,1454
36.605422,1454
36.605423,1454
36.605423,1454
36.605513,54
36.606299,1454
36.6063,1454
36.6063,1454
36.606301,1454
36.606301,1454
36.606301,1454
36.606302,1454
36.606302,1454
36.606302,1454
36.606302,1454
36.606303,1454
36.606303,1454
36.606303,1454
36.606304,1454
36.606304,1454
36.606305,1454
36.606305,1454
36.606305,1454
36.606306,1454
36.606306,1454
36.606306,1454
36.606325,1454
36.606326,1454
36.606326,1454
36.606326,1454
36.606326,1454
36.606327,1454
36.606327,1454
36.606328,1454
36.606328,1454
36.606329,1454
36.606329,1454
36.60642,54
36.606508,1454
36.606508,1454
36.606509,1454
36.606509,1454
36.606509,1454
36.60651,1454
36.60651,1454
36.60651,1454
36.606534,54
36.606574,89
36.607153,1454
36.607154,1454
36.607154,1454
36.60722,54
36.607293,375
36.607293,606
36.60731,54
36.608198,1454
36.608199,1454
36.6082,1454
36.6082,1454
36.6082,1454
36.608201,1454
36.608201,1454
36.608201,1454
36.608201,1454
36.608202,1454
36.608202,1454
36.608203,1454
36.608203,1454
36.608204,1454
36.608204,1454
36.608204,1454
36.608205,1454
36.608205,1454
36.608205,1454
36.608219,1454
36.60822,1454
36.60822,1454
36.60822,1454
36.608221,1454
36.608221,1454
36.608222,1454
36.608222,1454
36.608222,1454
36.608223,1454
36.608223,1454
36.608314,54
36.609253,1454
36.609253,1454
36.609255,1454
36.609255,1454
36.609255,1454
36.609256,1454
36.609256,1454
36.609257,1454
36.609257,1454
36.609258,1454
36.609258,1454
36.609259,1454
36.609259,1454
36.609259,1454
36.60926,1454
36.60926,1454
36.609275,1454
36.609275,1454
36.609275,1454
36.609276,1454
36.609276,1454
36.609277,1454
36.609277,1454
36.609278,1454
36.609278,1454
36.609278,1454
36.609279,1454
36.609279,1454
36.609279,1454
36.60928,1454
36.609281,1454
36.609281,1454
36.609451,54
36.60965,1454
36.609651,1454
36.609651,1454
36.609651,1454
36.609652,1454
36.609652,1454
36.609653,1454
36.609653,1454
36.609653,1454
36.609654,1454
36.609654,1454
36.609654,1454
36.609655,1454
36.609655,1454
36.609655,1454
36.609656,1454
36.609713,54
36.609815,1454
36.609816,1454
36.609816,1454
36.609816,1454
36.609816,1454
36.609817,1454
36.609817,1454
36.609818,1454
36.609818,1454
36.609818,1454
36.609819,1454
36.609819,1454
36.609819,1454
36.60982,1454
36.60982,177
36.609821,1454
36.609821,76
36.609821,296
36.609873,54
36.610085,77
36.610085,1026
36.610086,77
36.610086,152
36.610133,54
36.611265,77
36.611266,1454
36.611288,54
36.6123,1454
36.612301,1454
36.612302,1454
36.612303,1454
36.612303,1454
36.612304,1454
36.612304,1454
36.612305,1454
36.612305,1454
36.612305,1295
36.612306,1454
36.612306,76
36.612377,54
36.61923,1282
36.61923,670
36.619289,54
36.62046,207
36.620496,54
36.642015,295
36.642176,289
36.643069,294
36.643374,300
36.645589,102
36.646487,160
36.646487,725
36.646487,1454
36.646488,76
36.646488,89
36.646489,89
36.646555,54
36.647814,130
36.647815,1454
36.647815,1454
36.647816,1454
36.647816,1454
36.647817,1454
36.647817,1454
36.647817,1454
36.647817,1454
36.647818,1454
36.647818,1454
36.647818,1454
36.647819,1454
36.647819,1454
36.64782,1454
36.64782,1454
36.64782,1454
36.64782,1454
36.64782,1454
36.647821,1454
36.647821,1454
36.647821,1454
36.647843,1247
36.647843,1454
36.647843,76
36.647948,54
36.677357,148
36.677357,545
36.677404,54
36.677932,1454
36.677933,76
36.677963,54
36.678543,151
36.679865,77
36.679889,54
36.680108,85
36.682607,1454
36.682642,54
36.683185,1454
36.683185,1454
36.683187,1454
36.683188,1454
36.683188,1454
36.683188,1454
36.683189,1454
36.683189,1454
36.68319,1454
36.68319,1454
36.683191,1091
36.683257,54
36.686652,1454
36.686699,54
36.686845,1454
36.687554,1454
36.687555,1454
36.687555,1454
36.687555,1454
36.687556,1454
36.687556,1454
36.687557,1454
36.687557,1454
36.687557,1454
36.687618,54
36.688187,1091
36.692336,1454
36.692371,54
36.692956,1454
36.692957,1454
36.692958,1454
36.692959,1454
36.692959,1454
36.69296,1454
36.69296,1454
36.692961,1454
36.692961,1454
36.692962,1454
36.692962,1091
36.693018,54
36.697676,1454
36.697751,54
36.697881,1454
36.69834,1454
36.69834,1454
36.698341,1454
36.698341,1454
36.698341,1454
36.698341,1454
36.698342,1454
36.698343,1454
36.698343,1454
36.698343,1090
36.69841,54
36.70326,1454
36.703315,54
36.703484,1454
36.703876,1454
36.703876,1454
36.703878,1454
36.703878,1454
36.703878,1454
36.703879,1454
36.703879,1454
36.70388,1454
36.70388,1454
36.703881,1091
36.704004,54
36.70444,295
36.707198,1454
36.7072,1454
36.707266,54
36.707765,1454
36.707766,1454
36.707767,1454
36.707767,1454
36.707768,1454
36.707768,1454
36.707768,1454
36.707769,1454
36.707769,1454
36.707769,1091
36.70777,89
36.707856,54
36.7085,1454
36.708513,54
36.708675,1454
36.708998,1454
36.708998,1454
36.708999,1454
36.709053,54
36.709115,193
36.709116,85
36.709116,1454
36.709116,76
36.709134,54
36.719723,1282
36.720056,1292
36.720057,1292
36.720058,93
36.720104,54
36.720794,1289
36.721074,1020
36.721094,54
36.721239,86
36.723108,183
36.723236,1454
36.723237,1454
36.723238,137
36.723324,1005
36.756547,89
36.784104,174
36.78422,660
36.784249,54
36.784557,1454
36.784777,76
36.784819,54
36.786623,222
36.786672,54
36.815251,297
36.815524,299
36.816272,296
36.819685,102
36.820825,88
36.821314,294
36.821394,300
36.821744,293
36.82183,299
36.827423,102
36.827849,104
36.828482,319
36.848712,89
36.849839,171
36.849898,54
36.850395,1280
36.856464,102
36.856532,54
36.856713,153
36.856901,1041
36.856937,54
36.859206,155
36.859262,54
36.859403,85
36.86071,1259
36.86073,54
36.860772,89
36.89093,157
36.891391,85
36.891391,1454
36.891448,54
36.892124,1454
36.892155,54
36.893127,1454
